date,open,high,low,close,volume,market_cap,change,close_off_high,volatility
2016-09-12,607.005,608.459,605.411,608.243,72812300,9628560000,0.0020395219149760817,-0.8582677165355024,0.005021375441717946
2016-09-11,623.424,628.818,600.506,606.719,73610800,9887780000,-0.026795567703521084,0.5611048318734051,0.04541371522430964
2016-09-10,622.927,625.095,622.395,623.509,45016800,9878730000,0.0009342988825335771,0.17481481481480454,0.004334376259176509
2016-09-09,626.352,626.83,620.263,622.861,64550200,9931980000,-0.005573543311109385,0.20877112836913247,0.01048451988658136
2016-09-08,614.635,628.77,613.844,626.316,86713000,9745120000,0.01900477519178055,-0.6711778105319628,0.02428433135112698
2016-09-07,610.573,614.545,608.513,614.544,75032400,9679610000,0.0065037268270952105,-0.9996684350132704,0.009879244578453232
2016-09-06,606.506,610.83,605.091,610.436,78529100,9614140000,0.006479738040514132,-0.86269384910263,0.009462396085117102
2016-09-05,608.99,609.055,602.242,606.59,82446800,9652490000,-0.003940951411353187,-0.2763833847057324,0.011187375818978945
2016-09-04,598.59,611.837,596.848,608.634,97942900,9486370000,0.016779431664411336,-0.5726199212756065,0.025040511869560186
2016-09-03,575.555,599.5,574.056,598.212,159014000,9120440000,0.0393654820130136,-0.89875805690929,0.04420776467930947
2016-09-02,572.41,575.643,570.811,575.537,79910800,9069550000,0.0054628675250258845,-0.9561258278145718,0.008441501720794525
2016-09-01,575.546,576.311,571.814,572.303,76923400,9118280000,-0.00563464953279156,0.7825216811207361,0.007813450184694308
2016-08-31,577.591,577.861,573.642,575.472,75840900,9149730000,-0.003668685973292569,0.13249585209767512,0.007304476697178344
2016-08-30,574.114,578.357,574.114,577.503,70342400,9093530000,0.0059030088100969665,-0.5974546311572281,0.007390518259439655
2016-08-29,574.071,576.278,573.465,574.107,110398000,9091830000,0.00006271001322126447,0.5435478137220464,0.004900090755324669
2016-08-28,569.83,574.038,569.74,573.912,86301600,9023610000,0.007163540003158825,-0.9413680781759068,0.007542600424688068
2016-08-27,579.452,579.845,568.63,569.947,59698300,9174990000,-0.0164034294471328,0.7651359786000886,0.019354493555980533
2016-08-26,577.753,580.623,576.858,579.651,48856800,9147170000,0.0032851408820030546,-0.4836653386453823,0.00651662561682951
2016-08-25,580.18,580.451,575.167,577.761,136130000,9184700000,-0.004169395704781246,0.018168054504185793,0.009107518356372147
2016-08-24,583.412,583.59,579.855,580.182,56328200,9234800000,-0.00553639623456497,0.8248995983935759,0.006401993788266291
2016-08-23,586.771,589.474,581.634,583.415,85349200,9286930000,-0.005719437395508631,0.5456632653061373,0.013361260184978522
2016-08-22,581.311,588.448,580.594,586.753,72844000,9199410000,0.009361598180664062,-0.5683728036669335,0.013510840152689227
2016-08-21,581.939,584.158,580.218,581.308,38299400,9208210000,-0.0010843060870640597,0.44670050761420477,0.006770469069782323
2016-08-20,576.084,582.818,575.457,581.697,45301400,9114500000,0.009743370758431161,-0.6954218176878189,0.012777650481526983
2016-08-19,574.339,578.238,574.182,575.63,50631600,9085820000,0.0022478013855927246,0.2859960552268419,0.007062031309035325
2016-08-18,573.707,577.792,573.43,574.318,59896600,9074760000,0.0010650035645372812,0.592847317744146,0.007603184203783604
2016-08-17,577.761,580.894,571.43,573.216,54443000,9138030000,-0.00786657458706967,0.6225697379543433,0.016380475663812642
2016-08-16,567.243,581.738,566.716,577.439,58405200,8970770000,0.01797465989002934,-0.4276394621222104,0.02648247752726794
2016-08-15,570.494,573.58,563.24,567.24,57262300,9021180000,-0.005703828611694459,0.22630560928433496,0.018124642853386767
2016-08-14,585.589,585.666,564.781,570.473,60851100,9258730000,-0.025813326411527705,0.45491979889873324,0.035664945892084896
2016-08-13,587.357,589.774,584.979,585.588,43563000,9285530000,-0.0030117969139722613,0.7459854014598837,0.008163689204350948
2016-08-12,588.798,589.91,583.811,587.559,69218000,9307250000,-0.0021042870390185304,-0.22905394326938022,0.010358391163013347
2016-08-11,592.124,597.542,589.12,589.12,74514400,9358770000,-0.005073261681674816,1,0.014223372131513036
2016-08-10,587.648,599.984,586.371,592.103,102905000,9286960000,0.007581068939228802,0.15786380665541078,0.02316522816379883
2016-08-09,591.038,591.091,584.793,587.801,92228100,9339660000,-0.0054768052138779,0.04477611940297321,0.010655829236022053
2016-08-08,592.736,592.994,588.047,591.054,61194100,9365440000,-0.0028376882794364042,-0.21568627450978228,0.008346042757652652
2016-08-07,587.771,597.513,586.816,592.69,82398400,9285940000,0.008368905577172226,-0.0982518463120543,0.018199264679611624
2016-08-06,575.03,588.396,569.469,587.778,80797300,9083510000,0.02216927812461967,-0.9346964653669423,0.03291480444498532
2016-08-05,578.281,578.281,569.982,575.043,66127900,9133690000,-0.005599353947302338,-0.21966501988192522,0.014351154542514762
2016-08-04,566.329,579.496,565.777,578.289,125292000,8943870000,0.02111846647443454,-0.8240396530359357,0.024224434913274685
2016-08-03,548.656,573.36,541.547,566.355,207982000,8663670000,0.03225882884721951,-0.5596139942790684,0.057983508792394486
2016-08-02,606.397,612.848,531.334,547.465,330933000,9574320000,-0.09718385809956186,0.6042152268321985,0.1344234882428508
2016-08-01,624.602,626.119,605.884,606.272,121887000,9860620000,-0.029346687970899753,0.9616506053867029,0.03239663017409489
2016-07-31,655.1,655.285,624.365,624.681,110818000,10340900000,-0.04643413219355821,0.9795601552393252,0.04719890093115549
2016-07-30,657.012,658.223,654.209,655.047,38456100,10370100000,-0.0029908129531879455,0.5824613851519298,0.006109477452466637
2016-07-29,655.111,657.796,654.786,656.992,60703500,10338900000,0.002871269143702322,-0.4657807308969705,0.004594641213473907
2016-07-28,654.492,657.595,654.492,655.035,86428400,10328100000,0.0008296510881722105,0.6500161134386111,0.0047410816327778885
2016-07-27,651.627,657.456,648.447,654.352,147461000,10281900000,0.004181840224545673,-0.31091131091130275,0.013825393975387783
2016-07-26,654.226,656.225,645.879,651.784,225135000,10321900000,-0.0037326550763803444,-0.14150396288420075,0.015814107051691624
2016-07-25,661.263,661.828,653.395,654.097,78176500,10431900000,-0.010836837990330705,0.8335112059765211,0.012752868374610394
2016-07-24,655.41,663.11,652.793,661.285,118184000,10338600000,0.00896385468637952,-0.6462149849762442,0.01574129171053235
2016-07-23,650.726,656.366,648.524,655.556,69532200,10263700000,0.007422478892805944,-0.79342004590667,0.012051155171300953
2016-07-22,664.922,666.583,646.722,650.619,134169000,10486600000,-0.021510793747236513,0.6075726297769448,0.029869668923572974
2016-07-21,665.228,666.219,660.415,665.012,60491800,10490300000,-0.0003247007041195022,-0.5840799448655791,0.008724828179210869
2016-07-20,672.806,672.929,663.36,665.685,94636400,10608600000,-0.010584031652512156,0.5140558052043178,0.014222524769398549
2016-07-19,672.738,673.277,667.632,672.864,61203300,10606500000,0.00018729431071230754,-0.8536758193091217,0.00839108241246978
2016-07-18,679.809,681.555,668.625,673.106,69465000,10716800000,-0.009860122475577661,0.30688321732405077,0.019020048278266324
2016-07-17,661.993,682.365,661.993,679.459,74407900,10434700000,0.026383964785125964,-0.7147064598468418,0.030773739299358085
2016-07-16,663.781,666.46,659.334,660.767,50330200,10461700000,-0.004540654221798901,0.5978108335671939,0.010735468475295452
2016-07-15,659.171,667.077,659.04,663.255,81673100,10387900000,0.006195660913480639,-0.048898842851813784,0.012192587355936523
2016-07-14,652.923,662.902,652.923,658.078,98511400,10288400000,0.007895264832147088,-0.033169656278174364,0.015283578614936282
2016-07-13,664.797,668.7,654.468,654.468,131449000,10474500000,-0.01553707372325697,1,0.021408038844940764
2016-07-12,648.283,675.259,646.779,664.551,138173000,10213100000,0.025093979018422554,-0.2480337078651711,0.04393143118051841
2016-07-11,648.484,659.629,644.98,647.659,107910000,10215200000,-0.0012721979262403473,0.6342412451361903,0.022589608995750087
2016-07-10,650.599,652.294,641.264,649.36,102532000,10247300000,-0.0019043988693496802,-0.4679963735267495,0.016953607367979313
2016-07-09,666.384,666.384,633.399,650.96,180536000,10493800000,-0.023145813825061794,-0.06478702440503425,0.049498487358640084
2016-07-08,640.688,666.707,636.467,666.523,141970000,10086900000,0.04032383937267443,-0.9878306878306898,0.04719926079464577
2016-07-07,678.09,682.432,611.834,640.562,258091000,10673400000,-0.05534368594139424,0.1861525822261243,0.1041130233449838
2016-07-06,670.418,681.898,670.418,677.331,134961000,10550300000,0.010311477317136488,-0.2043554006968641,0.01712364524818847
2016-07-05,683.209,683.491,665.066,670.627,130476000,10749100000,-0.018416033746628035,0.39636363636364336,0.026968321553141068
2016-07-04,658.804,683.662,650.508,683.662,92008400,10362700000,0.03773201134176487,-1,0.05032452747706449
2016-07-03,704.968,704.968,649.009,658.664,129512000,11086100000,-0.06568241395354112,0.6549259279115074,0.07937807106138144
2016-07-02,676.734,703.702,676.399,703.702,112354000,10639600000,0.03985022180058924,-1,0.04034524643360611
2016-07-01,672.515,686.154,669.594,676.296,134431000,10570600000,0.005622179430942154,0.19057971014492514,0.02462398608209474
2016-06-30,640.591,675.403,636.608,673.337,138980000,10066400000,0.05111842033372305,-0.8934914293078992,0.06056126295873666
2016-06-29,644.122,644.682,628.284,639.89,142456000,10119600000,-0.006570183909259382,-0.4155384803024731,0.02545791014745658
2016-06-28,658.102,659.248,637.773,647.001,138385000,10336800000,-0.01686820584043203,0.1405820721769553,0.032631719703024795
2016-06-27,629.349,655.275,620.524,655.275,122134000,9882840000,0.04119494906641614,-1,0.055217375414912825
2016-06-26,665.931,665.98,616.934,629.367,109225000,10454900000,-0.054906589421426656,0.493006565265262,0.07365027307633981
2016-06-25,665.281,691.731,646.559,665.123,126656000,10442000000,-0.00023749363051086953,0.17807491366332817,0.0678991283382511
2016-06-24,625.575,681.727,625.272,665.299,224317000,9816730000,0.06349998001838297,-0.41801434771056534,0.0902449746233464
2016-06-23,597.443,629.327,558.139,623.977,253462000,9373190000,0.044412605051862675,-0.8496937686126869,0.11915446327097311
2016-06-22,665.915,678.67,587.483,596.116,266393000,10445300000,-0.10481668080761056,0.8106528342855881,0.13693489409308998
2016-06-21,735.883,735.883,639.07,666.652,309944000,11540000000,-0.09407881415931607,0.4302004896036691,0.1315603159741426
2016-06-20,763.927,764.084,732.727,737.226,174511000,11976700000,-0.03495229256198566,0.7130465286857781,0.041047115758442845
2016-06-19,756.688,766.621,745.628,763.781,136185000,11859800000,0.009373744528788565,-0.7294336207307159,0.0277432706743069
2016-06-18,748.756,777.99,733.929,756.227,252718000,11732600000,0.009977883315793135,-0.012142257325071348,0.058845605243897925
2016-06-17,768.487,775.356,716.556,748.909,363321000,12038900000,-0.02547603277609117,-0.10044217687074752,0.07651398136858523
2016-06-16,696.523,773.722,696.523,766.308,271634000,10908900000,0.10019051775748965,-0.8079249731214138,0.11083481808928054
2016-06-15,685.685,696.303,672.561,694.469,99223800,10736600000,0.012810547117116615,-0.8455058546036602,0.03462522878581267
2016-06-14,704.504,704.504,662.804,685.559,186694000,11028900000,-0.02689125966637528,-0.09136690647481871,0.05919057947151477
2016-06-13,671.654,716.004,664.487,704.376,243295000,10511900000,0.04871853662748972,-0.5485761981481829,0.07670169462252895
2016-06-12,609.684,684.844,607.039,672.784,277085000,9539850000,0.10349623739510964,-0.6899942163100046,0.12761528923179888
2016-06-11,578.674,607.116,578.674,606.727,82357000,9052360000,0.048478072282494115,-0.9726460867730814,0.04915029878653613
2016-06-10,575.837,579.127,573.325,577.47,66991900,9005920000,0.0028358719568211807,-0.4288176490865384,0.010075767969060527
2016-06-09,582.203,582.203,570.951,574.63,71301000,9103080000,-0.013007490514476874,0.3460718094560986,0.019326592271080627
2016-06-08,577.167,582.839,573.13,581.645,80265800,9022250000,0.0077585863363635686,-0.7540426408486834,0.016821821067386146
2016-06-07,585.445,590.259,567.514,576.597,107770000,9149580000,-0.015113289890596161,0.20131897120246478,0.03885078871627566
2016-06-06,574.602,586.47,574.602,585.537,72138900,8977700000,0.019030563764135974,-0.8427704752275045,0.020654296365136306
2016-06-05,573.308,582.808,569.178,574.977,68874100,8955060000,0.002911175144948235,0.14908290535583557,0.023774306306557726
2016-06-04,569.705,590.132,564.238,572.727,94925300,8897080000,0.0053044996972116,0.3443268710898313,0.045451593368497537
2016-06-03,537.682,574.638,536.92,569.194,122020000,8395070000,0.058607132096666695,-0.7113314597804729,0.07014927038658551
2016-06-02,536.515,540.352,533.078,537.972,60378200,8375000000,0.0027156743054714103,-0.34561451745944594,0.013557868838709079
2016-06-01,531.107,543.08,525.636,536.92,86061800,8288680000,0.010945063800703038,-0.29373996789726486,0.03284460570092293
2016-05-31,534.191,546.618,520.662,531.386,138450000,8335100000,-0.005250930846832058,0.17367853290183954,0.048589362231860916
2016-05-30,528.471,544.349,522.963,533.864,87958700,8243960000,0.010204911906235212,-0.01945197792948905,0.04046768886088372
2016-05-29,527.477,553.96,512.179,526.233,148737000,8226500000,-0.002358396669428294,0.3272540149828893,0.07920914087249314
2016-05-28,473.029,533.473,472.699,530.04,181199000,7375780000,0.1205232660154028,-0.8870240563398823,0.12847838081808927
2016-05-27,453.521,478.149,453.521,473.464,164781000,7070010000,0.04397370794296181,-0.6195387363975958,0.05430399033341341
2016-05-26,449.672,453.644,447.896,453.384,65203800,7008500000,0.008254905798003854,-0.9095337508698708,0.012782650465227967
2016-05-25,446.062,450.298,446.062,449.599,65231000,6950690000,0.007929390981522698,-0.6699716713880954,0.009496437714936466
2016-05-24,444.291,447.1,443.93,445.981,65783100,6921460000,0.0038038132665302645,-0.29400630914825077,0.007134963346095275
2016-05-23,439.348,444.345,438.823,444.155,50582500,6842470000,0.01094121288818877,-0.9311843534950913,0.01256862441618045
2016-05-22,443.218,443.427,439.035,439.323,39657600,6900700000,-0.008788000487344915,0.8688524590164142,0.009909344837077907
2016-05-21,442.966,443.778,441.706,443.188,42762300,6895230000,0.0005011671324661035,-0.43050193050190055,0.004677559903017393
2016-05-20,437.793,444.054,437.389,442.676,81987900,6813080000,0.011153673082940982,-0.586496624156041,0.015224089923776678
2016-05-19,454.524,454.633,438.715,438.715,96027400,7072090000,-0.034781441684047544,1,0.03502125300314176
2016-05-18,453.691,455.998,453.299,454.619,86850100,7057390000,0.002045445027562932,0.021859948128904128,0.005948982898051785
2016-05-17,454.009,455.072,453.605,453.783,64100300,7060730000,-0.000497787488794273,0.7573278800272676,0.0032312134781468747
2016-05-16,457.586,458.2,452.945,454.163,59171500,7114740000,-0.007480561031150432,0.5364414843006589,0.011484180022990204
2016-05-15,455.759,458.692,455.459,457.568,28514000,7084760000,0.0039692030217724035,-0.30467058459633634,0.00709366134294661
2016-05-14,455.823,456.836,454.786,455.671,37209000,7084100000,-0.00033346276953990215,0.1365853658536722,0.004497359720768832
2016-05-13,454.85,457.055,453.453,455.67,60845000,7067270000,0.0018027921292733718,-0.23098278734037836,0.00791909420688146
2016-05-12,452.447,454.949,449.25,454.766,59849300,7028330000,0.005125462208833337,-0.935778206702933,0.01259595046491636
2016-05-11,450.864,454.576,450.864,452.728,50605200,7002230000,0.004134284396181627,-0.004310344827591406,0.008233081372653496
2016-05-10,460.518,461.929,448.954,450.895,58956100,7150370000,-0.020896034465536617,0.7008092485549164,0.028174794470574367
2016-05-09,458.206,462.481,456.531,460.483,55493100,7112510000,0.004969380584278658,-0.32840336134453973,0.012985425769195489
2016-05-08,458.429,459.417,455.983,458.548,40315000,7114060000,0.00025958218175557875,-0.4938846825859178,0.007490800102087716
2016-05-07,459.639,460.675,457.324,458.536,38364500,7131120000,-0.0023997093371102294,0.27663384064459007,0.007290504069498017
2016-05-06,447.942,461.375,447.068,459.603,72796800,6947800000,0.02603238812167647,-0.7522890892570085,0.03193940286912148
2016-05-05,446.711,448.506,445.883,447.976,50440800,6926990000,0.002831808484680221,-0.5958825772016968,0.005871805261119583
2016-05-04,450.183,450.378,445.63,446.722,50407300,6978950000,-0.00768798466401444,0.5400168491996686,0.010546822070135901
2016-05-03,444.727,451.097,442.617,450.304,59366400,6892690000,0.012540277518567568,-0.8129716981132051,0.019067877596817738
2016-05-02,451.933,452.445,441.776,444.669,92127000,7002610000,-0.016073178988920946,0.4576811322523242,0.02360748163997757
