date,open,high,low,close,volume,market_cap,change,close_off_high,volatility
2016-01-09,0.985501,0.992345,0.9736,0.986833,226281,75001800,0.0013515968020326717,-0.41189650573485526,0.019020782322899735
2016-01-08,0.942752,0.991825,0.939715,0.986789,545600,71724000,0.046711118088320146,-0.8067165611207089,0.05527434574522248
2016-01-07,0.955801,0.974623,0.93583,0.942005,647462,72692900,-0.014433966903152465,0.6816435954940356,0.04058690041127804
2016-01-06,0.950028,0.960659,0.935708,0.95086,308791,72229700,0.0008757636617026602,-0.21454049937878406,0.026263436446083754
2016-01-05,0.953147,0.970597,0.946543,0.950176,219833,72442400,-0.0031170428066184396,0.6979296582688954,0.025236401100774613
2016-01-04,0.972045,0.976438,0.929835,0.95448,346245,73853900,-0.018070151073252834,-0.05765723236701481,0.0479432536559522
2016-01-03,0.93843,0.991362,0.934313,0.971905,407632,71275900,0.035671280756156595,-0.3178846254973815,0.0607919610413137
2016-01-02,0.947401,0.969637,0.93656,0.937124,255504,71933100,-0.010847571408516658,0.9658977537261537,0.03491341047771748
2016-01-01,0.933712,0.954822,0.931442,0.948024,206062,70870900,0.01532806689857257,-0.41847733105218277,0.025039840978802838
2015-12-31,0.912098,0.975414,0.910277,0.933542,663994,69207400,0.023510631533015115,0.2856594562230381,0.07141447519893696
2015-12-30,0.874258,0.941099,0.866647,0.911958,604078,66314200,0.043122281980834114,-0.21718691237307408,0.08516021586305196
2015-12-29,0.843835,0.873054,0.833232,0.873054,215742,63985600,0.034626437632949564,-1,0.04719169031860497
2015-12-28,0.856356,0.872394,0.832932,0.845005,235134,64913200,-0.013255001424641154,0.38812021691754084,0.04608130263581968
2015-12-27,0.853166,0.861538,0.841151,0.856365,164565,64650000,0.003749563390946267,-0.49251974297346623,0.02389570142270091
2015-12-26,0.870766,0.897453,0.838314,0.854603,425282,65961900,-0.018561817985543808,0.4491283247941287,0.06791606470624707
2015-12-25,0.861993,0.882556,0.861993,0.870363,187114,65275400,0.009710055650103874,0.1859164518795906,0.02385518211864829
2015-12-24,0.859433,0.882818,0.8476,0.863262,354646,65060000,0.004455262946617097,0.11056845931058179,0.040978179799937835
2015-12-23,0.861782,0.88294,0.856065,0.858077,334993,65215800,-0.004299231128057988,0.8502697674418593,0.031185380989623805
2015-12-22,0.894973,0.909526,0.862059,0.864202,454249,67704600,-0.034382042810230024,0.9097056902690286,0.05303735419951208
2015-12-21,0.906065,0.91739,0.891182,0.900771,549113,68521200,-0.005842847919299411,0.2682387057387092,0.028925077119191237
2015-12-20,0.90824,0.943185,0.899441,0.903885,472164,68663100,-0.004794988108869899,0.7968178493050475,0.04816348101823307
2015-12-19,0.921524,0.925874,0.888916,0.908072,343535,69644200,-0.0145975579583386,-0.03663618161155824,0.04010530382279782
2015-12-18,0.938327,0.939493,0.908081,0.920127,300787,70890600,-0.019396223278238815,0.2330319623073982,0.033476602506375706
2015-12-17,0.993043,0.997611,0.911807,0.940701,640765,74999300,-0.05270869438684931,0.32651158454151363,0.08640512042278128
2015-12-16,1.01711,1.01803,0.974927,0.991182,320767,76791600,-0.025491834708143615,0.24576015590562061,0.042377913893285886
2015-12-15,0.990589,1.02884,0.98224,1.01415,578618,74764100,0.023784839120967478,-0.3695278969957134,0.04704271902877982
2015-12-14,0.95662,1.0131,0.950178,0.993022,563436,72176400,0.038052727310739824,-0.36181303836496126,0.06577533398841746
2015-12-13,0.971538,0.989394,0.937438,0.952884,273614,73276400,-0.019200484180752642,0.40541997074447766,0.05347809349711489
2015-12-12,0.931196,1.04537,0.928546,0.976973,1376280,70210000,0.049159360650174566,0.1709409025542692,0.1254558653602463
2015-12-11,0.839995,0.929762,0.819789,0.929762,801072,63312400,0.1068661122982874,-1,0.13092101738700823
2015-12-10,0.79559,0.86159,0.787291,0.840396,369589,59945000,0.0563179527143378,-0.4294943404352701,0.09338855440616398
2015-12-09,0.824454,0.824454,0.770488,0.792167,624221,62098400,-0.03916167548462384,0.1965682096134611,0.06545665373689748
2015-12-08,0.806024,0.823645,0.782328,0.822118,445903,60690400,0.01996714738022696,-0.9260836943630977,0.051260260240389786
2015-12-07,0.836322,0.850791,0.78765,0.811264,520409,62950900,-0.029962143767591938,0.25202324955258804,0.07549843242196187
2015-12-06,0.866417,0.882436,0.833115,0.8355,443608,65194900,-0.03568374120083052,0.903286632468929,0.056925245003272035
2015-12-05,0.841195,0.872821,0.824444,0.862438,232743,63276000,0.02525335980361273,-0.5707464290882064,0.05750985205570647
2015-12-04,0.812082,0.859575,0.802373,0.840041,241278,61065700,0.034428789210941835,-0.3170168875214171,0.07043869954019419
2015-12-03,0.818546,0.837664,0.785086,0.812143,539969,61530500,-0.007822407048595983,-0.0292137395868991,0.06423340899595137
2015-12-02,0.873171,0.878017,0.818924,0.82121,506307,65615700,-0.05950838953652839,0.9226304300001689,0.06767631998772297
2015-12-01,0.878316,0.886736,0.853937,0.8748,652857,65980000,-0.004003115051985804,-0.2721729321015922,0.03734305193119563
2015-11-30,0.879951,0.895054,0.847696,0.873119,784439,66080400,-0.007764068681097084,-0.07365175894252152,0.05381890582543802
2015-11-29,0.914144,0.914153,0.860533,0.878614,448358,68625100,-0.03886696187909121,0.32558746736292377,0.0586559666748346
2015-11-28,0.868102,0.929293,0.862122,0.915703,462464,65147000,0.05483341819279301,-0.5953610933289666,0.07737685202890902
2015-11-27,0.8821,0.900051,0.860695,0.867951,403813,66174600,-0.016040131504364546,0.6312633397703002,0.044616256660242666
2015-11-26,0.863273,0.903643,0.80436,0.884183,947473,64740900,0.0242217699383626,-0.6079892831602607,0.11500765111384234
2015-11-25,0.893827,0.899493,0.851106,0.863537,622991,67010200,-0.0338879895102744,0.4861843057019455,0.05413463679213087
2015-11-24,0.946442,0.948055,0.895931,0.900191,524195,70931100,-0.04886828775561528,0.8365436267362469,0.05507363367221652
2015-11-23,0.967493,0.969057,0.93387,0.946969,441875,72484200,-0.021213590175846335,0.2554636655583038,0.03636925538479345
2015-11-22,0.979765,0.984132,0.958982,0.968018,372173,73378800,-0.011989609753359175,0.28143141153081186,0.025669420728439987
2015-11-21,0.928758,0.978743,0.92094,0.97614,455976,69535300,0.05101651883483107,-0.9099354704773102,0.06223687978999917
2015-11-20,0.955735,0.955735,0.898576,0.92492,614335,71532500,-0.032242201028527824,0.07822040273622899,0.05980632706764946
2015-11-19,0.988713,1.00797,0.937498,0.955532,443528,73976100,-0.03355978934230652,0.4881938926098308,0.07127649783101869
2015-11-18,0.993214,1.01157,0.940516,0.993319,681104,74287700,0.00010571739826453384,-0.48627804205252023,0.07153946682185315
2015-11-17,0.924948,1.03295,0.905794,1.00798,1145440,69157900,0.08976937081868398,-0.6072540816005547,0.1374736741957386
2015-11-16,0.906166,0.944732,0.891971,0.928962,620945,67730700,0.025156538647444205,-0.40220996569435585,0.05822443128521712
2015-11-15,0.891217,0.921516,0.874957,0.906368,411848,66590200,0.017000348961027353,-0.34929873923408816,0.052242046549830196
2015-11-14,0.905469,0.906113,0.876908,0.888812,372514,67631900,-0.018395991469614004,0.18479712378017088,0.032254003174045635
2015-11-13,0.907722,0.917309,0.846023,0.904096,543671,67777000,-0.003994615091404657,-0.6292960749656309,0.07853285477271683
2015-11-12,0.796455,0.913919,0.76351,0.895711,806156,59448700,0.12462223226673197,-0.7578868285807365,0.1888480830680955
2015-11-11,0.941296,0.945278,0.729775,0.791829,1278580,70236200,-0.15878852135778757,0.424100824582488,0.22894286175655693
2015-11-10,1.00126,1.05304,0.920968,0.934348,854581,74685300,-0.06682779697581055,0.7973832455024539,0.13190579869364596
2015-11-09,1.03253,1.10642,0.945263,0.999278,2045290,76991800,-0.03220439115570487,0.3296598968707529,0.15607972649705093
2015-11-08,0.915661,1.03268,0.915661,1.02747,1021460,68254300,0.12210741748310801,-0.9109546312991919,0.12779729616091556
2015-11-07,0.923732,0.943787,0.863539,0.927974,890187,68833200,0.0045922410396088565,-0.6058967201674794,0.08687368197702375
2015-11-06,0.904772,0.989848,0.852929,0.926032,913666,67397100,0.023497632552731455,-0.0678284241047622,0.1513298377933887
2015-11-05,0.900699,0.991259,0.860382,0.895637,1179840,67070700,-0.005620079516020347,0.461249875837618,0.14530603453539975
2015-11-04,1.01065,1.03872,0.725665,0.89905,3060340,75232400,-0.11042398456438929,-0.10769673060644269,0.30975609756097566
2015-11-03,0.994568,1.07044,0.936615,1.01336,1907690,74010000,0.018894635660910094,-0.1469456379600227,0.1345559076905753
2015-11-02,1.05797,1.09979,0.953647,0.989789,1145200,78701400,-0.06444511659120773,0.505388557782446,0.13813529684206546
2015-11-01,0.920847,1.07674,0.899082,1.05567,588913,68477200,0.1464119446553012,-0.7628026883112505,0.19292890132671334
2015-10-31,1.04658,1.05638,0.900171,0.916627,673892,77800300,-0.12416919872346126,0.7893079143967388,0.14925662634485662
2015-10-30,1.2092,1.34505,0.96816,1.04122,2429200,89857400,-0.13891829308633807,0.6123006712833983,0.31168541184254056
2015-10-29,1.00525,1.20666,0.947374,1.20666,2279240,74675600,0.20035811987067903,-1,0.2579318577468292
2015-10-28,0.870938,1.05579,0.807857,1.00248,2373050,64676600,0.15103486126452176,-0.5699644662065964,0.28467353588889216
2015-10-27,0.70889,0.898172,0.70889,0.869641,1846370,52624300,0.22676437811225997,-0.6985344618083074,0.2670118071915247
2015-10-26,0.619743,0.757517,0.597098,0.731317,1089120,45991300,0.1800326909702892,-0.6733554005448232,0.25884761909372106
2015-10-25,0.563207,0.688192,0.561383,0.616039,635384,41781300,0.093805652273498,0.1379791655166429,0.22515522711898123
2015-10-24,0.539681,0.577396,0.518688,0.56359,258356,40022100,0.0443020969795121,-0.5296722763507533,0.1087827809391103
2015-10-23,0.56637,0.611743,0.504284,0.539657,878822,41986400,-0.04716528064692689,0.3416465814868914,0.1897328601444287
2015-10-22,0.444988,0.619466,0.420991,0.567702,924822,32977300,0.27576923422654104,-0.4783826678422982,0.4460232635486799
2015-10-21,0.431589,0.482988,0.420897,0.447329,609085,31973600,0.03646988222591395,0.14860446763621216,0.1438660392178669
2015-10-20,0.489629,0.501898,0.431648,0.434829,383921,36261200,-0.11192147523941588,0.9094377224199275,0.14347597875125856
2015-10-19,0.517621,0.521546,0.480994,0.489014,243742,38321300,-0.055266304883302635,0.6044584730716103,0.07834303476868205
2015-10-18,0.547913,0.552234,0.512861,0.517734,133690,40550400,-0.055079912321846634,0.7524699667284678,0.0718599485684771
2015-10-17,0.534117,0.56346,0.526961,0.547178,313860,39515900,0.02445344372113245,-0.10781117290885056,0.06833521494354224
2015-10-16,0.562593,0.568861,0.522533,0.536495,249891,41608900,-0.04638877483367186,0.3972543602141232,0.08234727413956434
2015-10-15,0.523278,0.572714,0.51473,0.561878,371022,38688300,0.07376576122061307,-0.6262417218543057,0.11080916835792815
2015-10-14,0.61224,0.61224,0.483974,0.522968,971664,45250600,-0.145812099830132,0.39198228681022296,0.20950280935580817
2015-10-13,0.627943,0.63024,0.599214,0.607655,303044,46395200,-0.03230866495844381,0.45587571714046793,0.04940894316840859
2015-10-12,0.634515,0.657789,0.62603,0.62603,109567,46864200,-0.013372418303743923,1,0.05005240222847368
2015-10-11,0.627461,0.639506,0.618335,0.634963,102128,46327500,0.011956121575683602,-0.5708280194605873,0.03374074245251904
2015-10-10,0.641187,0.649022,0.624374,0.627857,141555,47325200,-0.020789566850232387,0.7173807205452765,0.03844120358023479
2015-10-09,0.655084,0.692296,0.632116,0.650628,386420,48334900,-0.006802181094332964,0.38477899634430135,0.09186608129644444
2015-10-08,0.609501,0.633138,0.591971,0.621716,310266,44955900,0.020040984346211224,-0.44508951344523795,0.0675421369284053
2015-10-07,0.650515,0.656301,0.602423,0.609388,218327,47964700,-0.06322221624405266,0.741452912134823,0.08282360898672587
2015-10-06,0.622218,0.653944,0.60623,0.650645,262674,45863300,0.04568656001594293,-0.8617177348367377,0.07668373463962778
2015-10-05,0.666784,0.674438,0.62445,0.628643,234263,49131600,-0.05720143254787171,0.832239737537009,0.07496880549023376
2015-10-04,0.686343,0.693126,0.660716,0.668379,103497,50556000,-0.026173502170197833,0.5271212588707213,0.04722128731552598
2015-10-03,0.678783,0.709204,0.675482,0.687171,163326,49981900,0.01235741024745751,0.30674337227922566,0.04968008921849828
2015-10-02,0.683732,0.69112,0.654605,0.678574,219318,50328700,-0.007543891466247003,-0.31283034369437446,0.05340542785769858
2015-10-01,0.734307,0.734307,0.655906,0.690215,596084,54032300,-0.060045730191868006,0.12478157166362647,0.10676869483744544
2015-09-30,0.661192,0.746722,0.635861,0.738644,619926,48636600,0.11713995329647056,-0.8542679571715928,0.16766839284201865
2015-09-29,0.579414,0.67583,0.558346,0.661146,913992,42607700,0.14105976037858944,-0.750025535392053,0.2027634817246391
2015-09-28,0.723715,0.725677,0.557062,0.582886,1320890,53201800,-0.1945917937309576,0.6936927319633477,0.23298536025921815
2015-09-27,0.791277,0.791277,0.719169,0.720839,413801,58149600,-0.08901813145080674,0.9536805902257708,0.0911286439514861
2015-09-26,0.73763,0.787544,0.709328,0.785964,369620,54188900,0.06552607675935088,-0.9595990590160575,0.10603690196982235
2015-09-25,0.820031,0.825665,0.712745,0.736223,903457,60221400,-0.10220101435189645,0.5841657810839533,0.13770211126164747
2015-09-24,0.896796,0.908571,0.79346,0.81361,842505,65836400,-0.0927591113252066,0.6499031369721397,0.12835806582544967
2015-09-23,0.90356,0.90891,0.885136,0.893406,200541,66309600,-0.011237770596307933,0.30428198872717993,0.026311479038470007
2015-09-22,0.919337,0.919337,0.865225,0.901796,487914,67444200,-0.01908005443052974,-0.3516780011827344,0.05885980875348206
2015-09-21,0.941496,0.957326,0.878301,0.919047,424039,69045900,-0.023843967473042956,-0.031217968997151346,0.08393556637521563
2015-09-20,0.881191,0.947741,0.873205,0.938445,508314,64600000,0.0649734280082298,-0.7505634861006767,0.08458552118666661
2015-09-19,0.849603,0.911883,0.833784,0.882391,386988,62262700,0.03859214244770798,-0.24475345394947567,0.09192411043746318
2015-09-18,0.874574,0.888102,0.833908,0.853685,484622,64071300,-0.023884771328669657,0.27014060597113865,0.061966168671833334
2015-09-17,0.906865,0.909204,0.831132,0.874231,897940,66415200,-0.03598551052251443,-0.1040834101854694,0.08608999134380534
2015-09-16,0.941977,0.952698,0.901639,0.907175,615593,68963300,-0.03694570037272672,0.7831528232045291,0.05420408353919478
2015-09-15,0.875189,1.04554,0.875189,0.94441,703390,64052400,0.07909263027757431,0.1873132532242252,0.19464481386306262
2015-09-14,0.940566,0.949387,0.87176,0.875622,741085,68814400,-0.06904778612027226,0.9004985378798607,0.08253221996117231
2015-09-13,1.04178,1.0427,0.902832,0.936003,644138,76193600,-0.10153487300581687,0.5256813567077521,0.13425867265641497
2015-09-12,0.987228,1.11489,0.96978,1.03874,772430,72179000,0.05217842281620862,0.0495486182895728,0.14698732207757476
2015-09-11,1.16497,1.16907,0.940675,0.982978,1942600,85144300,-0.1562203318540392,0.629562818800762,0.19605225885645125
2015-09-10,1.20761,1.22157,1.13615,1.16577,662782,88230500,-0.034646947276024624,0.3064856005619301,0.07073475708217061
2015-09-09,1.23935,1.26048,1.20184,1.20651,366748,90518300,-0.026497760923064495,0.8407230559345173,0.04731512486383994
2015-09-08,1.24665,1.28238,1.23061,1.24243,427892,91020700,-0.0033850719929411723,0.5433648831369551,0.04152729314563036
2015-09-07,1.2959,1.30548,1.23785,1.24665,489014,94585300,-0.03800447565398566,0.7397604613337239,0.05218766880160512
2015-09-06,1.33801,1.37364,1.29425,1.29583,491968,97625500,-0.03152442806854948,0.9601964982995306,0.05933438464585472
2015-09-05,1.28056,1.3423,1.27119,1.33881,448453,93402300,0.04548791153870193,-0.9018422162846297,0.055530392953083034
2015-09-04,1.26493,1.30252,1.23681,1.27441,474391,92234100,0.007494485860877623,-0.14442246233450362,0.0519475385989738
2015-09-03,1.29519,1.30999,1.21103,1.26493,702991,94418700,-0.023363367536809235,-0.08932902182700264,0.07640577830279723
2015-09-02,1.35157,1.35491,1.26462,1.29479,883769,98504600,-0.04201040271684029,0.3317089378668725,0.06680379114659248
2015-09-01,1.35348,1.39274,1.33663,1.35161,778862,98617200,-0.001381623666400714,0.4660488326501526,0.04145609835387305
2015-08-31,1.32138,1.39615,1.20101,1.35824,1447180,96251000,0.0278950793867017,-0.6114584400942904,0.14767894171245222
2015-08-30,1.18299,1.36799,1.17061,1.31927,1337650,86145900,0.11519962129857392,-0.5063329617995738,0.16684840953854227
2015-08-29,1.19353,1.20721,1.14949,1.18255,375377,86887600,-0.009199601183045244,-0.14553014553014876,0.048360745016882686
2015-08-28,1.14766,1.20779,1.1205,1.19138,721872,83521700,0.03809490615687591,-0.6240119143086301,0.07605911158356994
2015-08-27,1.16981,1.18883,1.13729,1.1477,686662,85106100,-0.01890050521024788,0.5960419091967404,0.044058436840170745
2015-08-26,1.13279,1.20248,1.06183,1.15998,1056750,82384400,0.02400268363950957,-0.39566299324564524,0.12416246612346503
2015-08-25,1.22861,1.24182,1.12865,1.14019,1307180,89321900,-0.07196750799684191,0.7960590262437022,0.09211222438365306
2015-08-24,1.34559,1.36278,1.23127,1.23127,924920,97791600,-0.08495901426140204,1,0.0977340794744313
2015-08-23,1.375,1.4097,1.29777,1.35259,1589300,99894500,-0.016298181818181847,0.020459215581168033,0.08140363636363626
2015-08-22,1.39629,1.47641,1.35268,1.37923,948310,101404000,-0.012218092230124168,0.5708397316738079,0.08861339693043702
2015-08-21,1.47752,1.55642,1.3528,1.39529,2020970,107266000,-0.055654068980453754,0.5826539632649059,0.13781200931290266
2015-08-20,1.25118,1.5333,1.24833,1.46492,2843760,90809000,0.1708307357854186,-0.5200898340176154,0.22776099362202096
2015-08-19,1.16693,1.31799,1.16693,1.25886,1486240,84663900,0.07877936122989387,-0.2171322653250375,0.12945078110940672
2015-08-18,1.2153,1.33116,1.08705,1.08705,1485680,88143200,-0.10552949888916315,1,0.2008639842014316
2015-08-17,1.58119,1.58119,1.18534,1.20361,1942830,95819700,-0.23879483174065103,0.9076923076923076,0.2503494203732632
2015-08-16,1.68435,1.69524,1.08981,1.56603,3550790,102028000,-0.07024668269658918,-0.5731628759724492,0.359444296019236
2015-08-15,1.80289,1.87724,1.57098,1.6889,2554360,109160000,-0.06322626449755672,0.22993534904982682,0.16987170598317144
2015-08-14,1.81092,2.26188,1.75475,1.82787,4637030,109594000,0.009359883374196552,0.7116321258848815,0.2800399796788373
2015-08-13,1.22224,1.96507,1.17199,1.82767,4068680,73935400,0.4953446131692629,-0.6535027992131937,0.6488741981934808
2015-08-12,1.05875,1.28994,0.883608,1.21744,2150620,64018400,0.14988429752066115,-0.6431489520884401,0.38378465171192455
2015-08-11,0.708087,1.13141,0.663235,1.06786,1463100,42796500,0.5080915198273659,-0.7285203182570621,0.6611828772453102
2015-08-10,0.713989,0.729854,0.636546,0.708448,405283,43130000,-0.007760623763111222,-0.5411754619110897,0.13068548675119654
2015-08-09,0.706136,0.87981,0.629191,0.701897,532170,42637600,-0.006003092888622012,0.4197886034179368,0.3549160501659738
2015-08-08,2.79376,2.79881,0.714725,0.753325,674188,167911000,-0.7303544327358111,0.9629573649827146,0.7459785378844282
2015-08-07,2.83162,3.53661,2.52112,2.77212,164329,0,-0.021012706507229036,0.5056573673792941,0.358625098000438
